219228,3234,3197,3.2119035720825195,Action
219292,3234,1835,3.1702113151550293,Romance
219299,3234,3270,3.165823221206665,Drama
219307,3234,1780,3.1613106727600098,Documentary
219364,3234,1127,3.133042335510254,Action|Adventure|Sci-Fi|Thriller
219367,3234,170,3.1321661472320557,Action|Crime|Thriller
219420,3234,1829,3.1061432361602783,Drama|Romance
219467,3234,3943,3.076178789138794,Comedy
219529,3234,273,3.043109178543091,Drama|Horror
219549,3234,1582,3.031043767929077,Adventure|Children's
219566,3234,587,3.020418882369995,Comedy|Romance|Thriller
219567,3234,3051,3.0201876163482666,Drama
219583,3234,2035,3.0062501430511475,Children's|Comedy
219652,3234,1487,2.9685909748077393,Drama|Musical
219720,3234,550,2.927495241165161,Comedy|Romance
219734,3234,1567,2.9196739196777344,Drama
219822,3234,1128,2.861314535140991,Horror
219891,3234,1801,2.8106493949890137,Action|Drama|Romance
219903,3234,2415,2.8040101528167725,Drama|Romance
219950,3234,725,2.773077964782715,Comedy
219986,3234,852,2.7535924911499023,Comedy|Romance
220008,3234,3247,2.7404844760894775,Comedy|Crime
220017,3234,410,2.7327847480773926,Comedy
220044,3234,3500,2.7113394737243652,Comedy|Drama
220143,3234,2042,2.630614995956421,Children's|Comedy
220161,3234,1436,2.612668037414551,Comedy
220187,3234,1911,2.5973477363586426,Comedy
220190,3234,3691,2.5941240787506104,Comedy
220204,3234,2011,2.5741827487945557,Comedy|Sci-Fi
220242,3234,1489,2.5488429069519043,Animation|Children's|Musical
220369,3234,3484,2.4088547229766846,Thriller
220385,3234,3464,2.387016773223877,Sci-Fi|Thriller
220397,3234,2448,2.3792197704315186,Horror|Sci-Fi
220411,3234,3442,2.3643758296966553,Action
220416,3234,829,2.358435869216919,Comedy|Musical
220428,3234,2473,2.338770866394043,Comedy
220493,3234,3299,2.2460861206054688,Comedy|Drama
220512,3234,2906,2.2219760417938232,Drama|Romance
220567,3234,1992,2.1318342685699463,Horror
220579,3234,2850,2.1037368774414062,Drama|Thriller
220608,3234,404,2.0559685230255127,Documentary
220615,3234,757,2.0332348346710205,Drama
220698,3234,1681,1.8700170516967773,Action|Adventure
220724,3234,1622,1.7982066869735718,Comedy|Drama
220736,3234,2833,1.7597399950027466,Romance|War
220781,3234,3665,1.62098228931427,Horror|Sci-Fi|Thriller
220955,3234,657,0.9124227166175842,Comedy|Drama
220971,3234,3413,0.8384461998939514,Crime|Drama
221027,3234,1434,0.4877849519252777,Action
221035,3234,192,0.47933152318000793,Documentary
221070,3234,651,0.41452619433403015,Comedy
221079,3234,2214,0.3932243585586548,Thriller
221083,3234,398,0.3898104131221771,Documentary
221096,3234,582,0.3483147621154785,Comedy
221107,3234,843,0.011191589757800102,Drama
221131,2923,2019,4.46107292175293,Action|Drama
221217,2923,1276,4.223941802978516,Comedy|Drama
221262,2923,3429,4.168432235717773,Animation|Comedy
221326,2923,1303,4.091372966766357,Adventure
221337,2923,1131,4.083996772766113,Drama
221376,2923,1358,4.050510406494141,Drama|Thriller
221441,2923,2940,4.00904655456543,Film-Noir
221473,2923,1208,3.9874706268310547,Drama|War
221496,2923,608,3.9717588424682617,Crime|Drama|Thriller
221519,2923,1362,3.9594287872314453,Drama
221632,2923,1414,3.9033443927764893,Comedy
221648,2923,2594,3.893754005432129,Drama|Romance|Sci-Fi
221681,2923,1419,3.8788578510284424,Drama
221740,2923,1960,3.8483190536499023,Drama|War
221744,2923,36,3.846273183822632,Drama
221745,2923,2565,3.8460917472839355,Musical
221749,2923,1206,3.8448984622955322,Sci-Fi
221852,2923,523,3.8011937141418457,Drama
221854,2923,2970,3.8008310794830322,Adventure|Drama
221943,2923,180,3.769379138946533,Comedy
222000,2923,1127,3.744856119155884,Action|Adventure|Sci-Fi|Thriller
222072,2923,2011,3.709275484085083,Comedy|Sci-Fi
222105,2923,587,3.69473934173584,Comedy|Romance|Thriller
222114,2923,2236,3.6917591094970703,Drama
222143,2923,538,3.6815128326416016,Drama
222155,2923,2318,3.6766366958618164,Comedy
222159,2923,848,3.673194408416748,Drama
222211,2923,2863,3.655919313430786,Comedy|Musical
222251,2923,635,3.6382601261138916,Comedy|Drama
222380,2923,2344,3.5825562477111816,Action|Adventure|Drama|Thriller
222381,2923,3643,3.5818755626678467,Action|Drama|War
222471,2923,778,3.5466740131378174,Drama
222482,2923,251,3.542032480239868,Action
222493,2923,1811,3.5380306243896484,Drama
222544,2923,3270,3.5162625312805176,Drama
222555,2923,3197,3.5111351013183594,Action
222556,2923,170,3.510582447052002,Action|Crime|Thriller
222566,2923,68,3.5067715644836426,Comedy|Romance
222659,2923,124,3.4679768085479736,Drama
222777,2923,1835,3.41739559173584,Romance
222801,2923,3221,3.4070842266082764,Drama
222804,2923,252,3.404755115509033,Comedy|Romance
222845,2923,3786,3.3857219219207764,Comedy
222922,2923,852,3.350314140319824,Comedy|Romance
223097,2923,2885,3.263728380203247,Drama|Romance
223189,2923,1780,3.221492290496826,Documentary
223198,2923,1883,3.2185423374176025,Comedy
223211,2923,1582,3.208066940307617,Adventure|Children's
223227,2923,3247,3.197628974914551,Comedy|Crime
223308,2923,1487,3.1510188579559326,Drama|Musical
223343,2923,1801,3.129807472229004,Action|Drama|Romance
223360,2923,273,3.119279146194458,Drama|Horror
223372,2923,550,3.111502170562744,Comedy|Romance
223397,2923,1128,3.0940468311309814,Horror
223482,2923,2035,3.034862756729126,Children's|Comedy
223499,2923,3943,3.023444175720215,Comedy
223509,2923,3051,3.0141592025756836,Drama
223532,2923,1829,3.005253791809082,Drama|Romance
223565,2923,1911,2.9837100505828857,Comedy
223589,2923,1567,2.970877170562744,Drama
223636,2923,410,2.9416909217834473,Comedy
223662,2923,725,2.926548480987549,Comedy
223663,2923,3484,2.925386667251587,Thriller
223765,2923,2042,2.848275899887085,Children's|Comedy
223806,2923,2415,2.816767930984497,Drama|Romance
223831,2923,3500,2.792428970336914,Comedy|Drama
223886,2923,1436,2.746464252471924,Comedy
223941,2923,1489,2.698302745819092,Animation|Children's|Musical
223948,2923,2473,2.694719076156616,Comedy
223973,2923,3691,2.6711485385894775,Comedy
224142,2923,3464,2.4447414875030518,Sci-Fi|Thriller
224153,2923,3299,2.4355766773223877,Comedy|Drama
224166,2923,2448,2.4065535068511963,Horror|Sci-Fi
224169,2923,829,2.404350519180298,Comedy|Musical
224213,2923,3442,2.342735528945923,Action
224255,2923,2906,2.262800931930542,Drama|Romance
224263,2923,1681,2.244997978210449,Action|Adventure
224276,2923,1992,2.2068581581115723,Horror
224285,2923,404,2.1922130584716797,Documentary
224327,2923,2850,2.098158836364746,Drama|Thriller
224338,2923,757,2.0722882747650146,Drama
224419,2923,1622,1.8684649467468262,Comedy|Drama
224444,2923,2833,1.797271728515625,Romance|War
224482,2923,3665,1.6483713388442993,Horror|Sci-Fi|Thriller
224642,2923,657,0.9324694275856018,Comedy|Drama
224656,2923,3413,0.8581408262252808,Crime|Drama
224698,2923,1434,0.5192030072212219,Action
224714,2923,192,0.4920096695423126,Documentary
224758,2923,651,0.4357960522174835,Comedy
224773,2923,582,0.40861672163009644,Comedy
224775,2923,2214,0.40423956513404846,Thriller
224782,2923,398,0.367484986782074,Documentary
224793,2923,843,-0.002391830552369356,Drama
224857,2111,3429,4.128616809844971,Animation|Comedy
224859,2111,2019,4.125919818878174,Action|Drama
224878,2111,1358,4.094051837921143,Drama|Thriller
224892,2111,1208,4.066883563995361,Drama|War
224915,2111,1131,4.033356189727783,Drama
224925,2111,1276,4.024901390075684,Comedy|Drama
224987,2111,1362,3.9620907306671143,Drama
224990,2111,2940,3.95939302444458,Film-Noir
225003,2111,1303,3.949340581893921,Adventure
225171,2111,1960,3.8330070972442627,Drama|War
225242,2111,2318,3.795626163482666,Comedy
225258,2111,1419,3.7802517414093018,Drama
225274,2111,2970,3.7723560333251953,Adventure|Drama
225319,2111,2594,3.751631736755371,Drama|Romance|Sci-Fi
225386,2111,36,3.718550682067871,Drama
225428,2111,608,3.69775652885437,Crime|Drama|Thriller
225499,2111,1414,3.658475399017334,Comedy
225564,2111,2918,3.626936197280884,Comedy
225573,2111,523,3.6215271949768066,Drama
225578,2111,538,3.6204841136932373,Drama
225607,2111,778,3.6036429405212402,Drama
225647,2111,2565,3.589876174926758,Musical
225676,2111,1206,3.5749847888946533,Sci-Fi
225754,2111,2863,3.539799451828003,Comedy|Musical
225794,2111,2236,3.5231971740722656,Drama
225815,2111,2344,3.5111083984375,Action|Adventure|Drama|Thriller
225991,2111,635,3.4233224391937256,Comedy|Drama
226044,2111,1811,3.3944458961486816,Drama
226057,2111,3221,3.3906288146972656,Drama
226071,2111,3643,3.3861989974975586,Action|Drama|War
226089,2111,124,3.379504442214966,Drama
226090,2111,68,3.379316568374634,Comedy|Romance
226095,2111,848,3.3782973289489746,Drama
226268,2111,180,3.2993791103363037,Comedy
226411,2111,587,3.2356479167938232,Comedy|Romance|Thriller
226420,2111,251,3.231574773788452,Action
226448,2111,3270,3.218526601791382,Drama
226475,2111,1883,3.2083370685577393,Comedy
226502,2111,3197,3.1927177906036377,Action
226506,2111,170,3.1911728382110596,Action|Crime|Thriller
226536,2111,2885,3.1780261993408203,Drama|Romance
226597,2111,252,3.141200304031372,Comedy|Romance
226658,2111,1835,3.1151974201202393,Romance
226686,2111,1780,3.0993189811706543,Documentary
226706,2111,3786,3.0905632972717285,Comedy
226728,2111,1127,3.079293966293335,Action|Adventure|Sci-Fi|Thriller
226858,2111,1487,3.010035276412964,Drama|Musical
226889,2111,1582,2.9876856803894043,Adventure|Children's
226959,2111,1829,2.947561502456665,Drama|Romance
226986,2111,3051,2.923941135406494,Drama
227009,2111,3943,2.912635087966919,Comedy
227013,2111,852,2.9085960388183594,Comedy|Romance
227036,2111,3247,2.894963026046753,Comedy|Crime
227081,2111,2035,2.8699147701263428,Children's|Comedy
227082,2111,550,2.869846820831299,Comedy|Romance
227087,2111,273,2.867239475250244,Drama|Horror
227090,2111,1567,2.8631536960601807,Drama
227164,2111,1801,2.8111422061920166,Action|Drama|Romance
227306,2111,3500,2.7087976932525635,Comedy|Drama
227310,2111,2011,2.707131862640381,Comedy|Sci-Fi
227317,2111,1128,2.7037949562072754,Horror
227320,2111,2415,2.700673818588257,Drama|Romance
227342,2111,725,2.6829800605773926,Comedy
227431,2111,1911,2.620020866394043,Comedy
227462,2111,1436,2.596067190170288,Comedy
227518,2111,3691,2.5516204833984375,Comedy
227546,2111,410,2.528618812561035,Comedy
227560,2111,3484,2.5181024074554443,Thriller
227561,2111,2042,2.5180726051330566,Children's|Comedy
227581,2111,1489,2.5049943923950195,Animation|Children's|Musical
227695,2111,2473,2.3883702754974365,Comedy
227748,2111,3464,2.3202669620513916,Sci-Fi|Thriller
227776,2111,2448,2.287299871444702,Horror|Sci-Fi
227827,2111,3442,2.2208213806152344,Action
227828,2111,2906,2.219266414642334,Drama|Romance
227850,2111,3299,2.188366651535034,Comedy|Drama
227857,2111,829,2.182555675506592,Comedy|Musical
227951,2111,404,2.027146816253662,Documentary
227952,2111,2850,2.025967597961426,Drama|Thriller
227958,2111,1992,2.015281915664673,Horror
227977,2111,757,1.9876313209533691,Drama
228064,2111,1681,1.7938385009765625,Action|Adventure
228098,2111,1622,1.7260992527008057,Comedy|Drama
228111,2111,2833,1.701341152191162,Romance|War
228166,2111,3665,1.5391446352005005,Horror|Sci-Fi|Thriller
228331,2111,657,0.8705855011940002,Comedy|Drama
228341,2111,3413,0.812283992767334,Crime|Drama
228399,2111,1434,0.4740796685218811,Action
228401,2111,192,0.46902376413345337,Documentary
228446,2111,651,0.3933567404747009,Comedy
228451,2111,2214,0.3817083537578583,Thriller
228459,2111,398,0.36872801184654236,Documentary
228460,2111,582,0.36767008900642395,Comedy
228478,2111,843,0.011068809777498245,Drama
228526,3407,2918,3.3046364784240723,Comedy
228573,3407,1276,3.2103776931762695,Comedy|Drama
228603,3407,2019,3.1684632301330566,Action|Drama
228639,3407,3429,3.133747100830078,Animation|Comedy
228658,3407,1208,3.1130433082580566,Drama|War
228685,3407,1303,3.088728666305542,Adventure
228741,3407,2940,3.0528581142425537,Film-Noir
228845,3407,1131,2.9970686435699463,Drama
228870,3407,1362,2.9809656143188477,Drama
228955,3407,36,2.9388248920440674,Drama
228961,3407,180,2.935744285583496,Comedy
229094,3407,1414,2.879462718963623,Comedy
229095,3407,2565,2.8792502880096436,Musical
229099,3407,2318,2.8776168823242188,Comedy
229137,3407,608,2.8638527393341064,Crime|Drama|Thriller
229176,3407,1419,2.853285789489746,Drama
229186,3407,2236,2.851130247116089,Drama
229206,3407,778,2.8451693058013916,Drama
229211,3407,2594,2.841832160949707,Drama|Romance|Sci-Fi
229271,3407,538,2.8206160068511963,Drama
229275,3407,1960,2.8185713291168213,Drama|War
229355,3407,1206,2.7871687412261963,Sci-Fi
229418,3407,1127,2.7664237022399902,Action|Adventure|Sci-Fi|Thriller
229422,3407,587,2.7647485733032227,Comedy|Romance|Thriller
229445,3407,848,2.757629156112671,Drama
229456,3407,2970,2.75431227684021,Adventure|Drama
229507,3407,523,2.733370542526245,Drama
229644,3407,3270,2.6919922828674316,Drama
229730,3407,1835,2.6623241901397705,Romance
229744,3407,170,2.657042980194092,Action|Crime|Thriller
229748,3407,3197,2.655653476715088,Action
229756,3407,2863,2.653197765350342,Comedy|Musical
229767,3407,635,2.649020195007324,Comedy|Drama
229796,3407,2344,2.637486219406128,Action|Adventure|Drama|Thriller
229801,3407,3643,2.636298656463623,Action|Drama|War
229901,3407,124,2.6043100357055664,Drama
229938,3407,68,2.593445301055908,Comedy|Romance
229941,3407,251,2.5931203365325928,Action
229997,3407,1811,2.5748257637023926,Drama
230025,3407,3786,2.568420171737671,Comedy
230078,3407,852,2.5474681854248047,Comedy|Romance
230174,3407,3221,2.5120770931243896,Drama
230234,3407,252,2.490095376968384,Comedy|Romance
230307,3407,1883,2.465724229812622,Comedy
230347,3407,2011,2.4504499435424805,Comedy|Sci-Fi
230469,3407,550,2.396206855773926,Comedy|Romance
230482,3407,1780,2.3885796070098877,Documentary
230523,3407,2885,2.370692729949951,Drama|Romance
230587,3407,1582,2.346219539642334,Adventure|Children's
230612,3407,273,2.3338546752929688,Drama|Horror
230644,3407,1911,2.3174397945404053,Comedy
230661,3407,1487,2.312351703643799,Drama|Musical
230777,3407,1801,2.2584125995635986,Action|Drama|Romance
230779,3407,2035,2.257512092590332,Children's|Comedy
230792,3407,3484,2.2515993118286133,Thriller
230816,3407,3051,2.242086887359619,Drama
230817,3407,3943,2.2416813373565674,Comedy
230852,3407,3247,2.227776527404785,Comedy|Crime
230883,3407,1829,2.2155935764312744,Drama|Romance
230932,3407,1128,2.189119815826416,Horror
231000,3407,1567,2.1579678058624268,Drama
231010,3407,725,2.154680013656616,Comedy
231096,3407,2042,2.102213144302368,Children's|Comedy
231176,3407,410,2.060774803161621,Comedy
231217,3407,2415,2.034588098526001,Drama|Romance
231260,3407,1436,2.004481554031372,Comedy
231280,3407,3691,1.9922608137130737,Comedy
231322,3407,1489,1.9516925811767578,Animation|Children's|Musical
231388,3407,3500,1.8930760622024536,Comedy|Drama
231416,3407,2473,1.8723770380020142,Comedy
231459,3407,3464,1.8243521451950073,Sci-Fi|Thriller
231552,3407,829,1.7163106203079224,Comedy|Musical
231553,3407,3442,1.715468406677246,Action
231556,3407,2448,1.7120708227157593,Horror|Sci-Fi
231565,3407,2906,1.7068737745285034,Drama|Romance
231567,3407,3299,1.705667495727539,Comedy|Drama
231621,3407,404,1.6365203857421875,Documentary
231660,3407,1992,1.5814107656478882,Horror
231672,3407,1681,1.557982087135315,Action|Adventure
231690,3407,757,1.5277063846588135,Drama
231695,3407,2850,1.5244948863983154,Drama|Thriller
231804,3407,2833,1.3288586139678955,Romance|War
231807,3407,1622,1.325619101524353,Comedy|Drama
231856,3407,3665,1.1866930723190308,Horror|Sci-Fi|Thriller
232009,3407,657,0.6984171867370605,Comedy|Drama
232030,3407,3413,0.6083247661590576,Crime|Drama
232067,3407,1434,0.39503949880599976,Action
232104,3407,192,0.3520921766757965,Documentary
232119,3407,651,0.33514800667762756,Comedy
232145,3407,2214,0.2859216034412384,Thriller
232150,3407,582,0.27507901191711426,Comedy
232155,3407,398,0.25084611773490906,Documentary
232167,3407,843,-0.014916369691491127,Drama
232216,213,2019,4.8042426109313965,Action|Drama
232226,213,3429,4.770009994506836,Animation|Comedy
232250,213,1358,4.720098495483398,Drama|Thriller
232392,213,1276,4.545001983642578,Comedy|Drama
232403,213,1208,4.534332752227783,Drama|War
232411,213,1131,4.527262210845947,Drama
232439,213,1362,4.503828048706055,Drama
232459,213,2940,4.491218090057373,Film-Noir
232465,213,1303,4.487520694732666,Adventure
232564,213,1419,4.422275066375732,Drama
232684,213,2236,4.345704555511475,Drama
232706,213,1414,4.3376359939575195,Comedy
232721,213,2918,4.3318190574646,Comedy
232779,213,2594,4.30056095123291,Drama|Romance|Sci-Fi
232804,213,2318,4.288491725921631,Comedy
232854,213,523,4.260901927947998,Drama
232861,213,2970,4.258171081542969,Adventure|Drama
232885,213,2565,4.244642734527588,Musical
232895,213,1960,4.242603778839111,Drama|War
232912,213,848,4.236095905303955,Drama
233020,213,180,4.183712482452393,Comedy
233033,213,36,4.17914342880249,Drama
233191,213,587,4.100826263427734,Comedy|Romance|Thriller
233215,213,635,4.0930891036987305,Comedy|Drama
233266,213,170,4.073703289031982,Action|Crime|Thriller
233280,213,538,4.066910266876221,Drama
233303,213,1127,4.05409049987793,Action|Adventure|Sci-Fi|Thriller
233374,213,778,4.02461576461792,Drama
233400,213,3270,4.016551971435547,Drama
233448,213,68,3.9920761585235596,Comedy|Romance
233467,213,1835,3.9817955493927,Romance
233513,213,2344,3.9620375633239746,Action|Adventure|Drama|Thriller
233518,213,124,3.959383487701416,Drama
233523,213,1811,3.957486629486084,Drama
233526,213,3197,3.956969738006592,Action
233534,213,608,3.9548885822296143,Crime|Drama|Thriller
233561,213,3643,3.9443678855895996,Action|Drama|War
233566,213,251,3.9414165019989014,Action
233672,213,252,3.8833553791046143,Comedy|Romance
233681,213,2863,3.8798115253448486,Comedy|Musical
233695,213,3221,3.8742690086364746,Drama
233923,213,1206,3.7629823684692383,Sci-Fi
234027,213,1487,3.711435317993164,Drama|Musical
234031,213,3786,3.7086143493652344,Comedy
234037,213,2885,3.7032852172851562,Drama|Romance
234113,213,550,3.6621313095092773,Comedy|Romance
234114,213,1582,3.6621150970458984,Adventure|Children's
234182,213,1780,3.621202230453491,Documentary
234215,213,273,3.6059911251068115,Drama|Horror
